timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:56:10.186, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 278.78 W, 65
2026/08/14 00:56:11.186, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 281.37 W, 64
2026/08/14 00:56:12.186, NVIDIA GeForce RTX 4090, 75 %, 44 %, 19206 MiB, 49140 MiB, 294.16 W, 64
2026/08/14 00:56:13.186, NVIDIA GeForce RTX 4090, 78 %, 46 %, 19206 MiB, 49140 MiB, 285.75 W, 65
2026/08/14 00:56:14.187, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 296.85 W, 66
2026/08/14 00:56:15.187, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 277.54 W, 66
2026/08/14 00:56:16.187, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.99 W, 65
2026/08/14 00:56:17.188, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 298.15 W, 65
2026/08/14 00:56:18.188, NVIDIA GeForce RTX 4090, 90 %, 54 %, 19206 MiB, 49140 MiB, 302.90 W, 66
2026/08/14 00:56:19.188, NVIDIA GeForce RTX 4090, 62 %, 31 %, 19206 MiB, 49140 MiB, 289.19 W, 63
2026/08/14 00:56:20.188, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 277.47 W, 66
2026/08/14 00:56:21.189, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 275.42 W, 65
2026/08/14 00:56:22.189, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.34 W, 64
2026/08/14 00:56:23.189, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 279.66 W, 63
2026/08/14 00:56:24.190, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 295.53 W, 64
2026/08/14 00:56:25.190, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 309.50 W, 65
2026/08/14 00:56:26.190, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 266.79 W, 55
2026/08/14 00:56:27.190, NVIDIA GeForce RTX 4090, 2 %, 0 %, 19206 MiB, 49140 MiB, 105.98 W, 54
2026/08/14 00:56:28.190, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 93.43 W, 52
2026/08/14 00:56:29.190, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.18 W, 52
2026/08/14 00:56:30.190, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.75 W, 52
2026/08/14 00:56:31.191, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.50 W, 51
2026/08/14 00:56:32.191, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.23 W, 51
2026/08/14 00:56:33.191, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.33 W, 50
2026/08/14 00:56:34.191, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.09 W, 50
2026/08/14 00:56:35.191, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.62 W, 49
2026/08/14 00:56:36.191, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.14 W, 49
2026/08/14 00:56:37.192, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.29 W, 48
2026/08/14 00:56:38.192, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.22 W, 48
2026/08/14 00:56:39.192, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.16 W, 48
2026/08/14 00:56:40.192, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.51 W, 47
2026/08/14 00:56:41.193, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 82.12 W, 47
2026/08/14 00:56:42.193, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 80.18 W, 47
