timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:38:37.202, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 266.63 W, 62
2026/08/14 00:38:38.203, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 269.30 W, 65
2026/08/14 00:38:39.203, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 272.57 W, 65
2026/08/14 00:38:40.203, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 274.56 W, 66
2026/08/14 00:38:41.203, NVIDIA GeForce RTX 4090, 66 %, 30 %, 19206 MiB, 49140 MiB, 277.61 W, 66
2026/08/14 00:38:42.203, NVIDIA GeForce RTX 4090, 75 %, 41 %, 19206 MiB, 49140 MiB, 276.10 W, 65
2026/08/14 00:38:43.204, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 306.58 W, 65
2026/08/14 00:38:44.204, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 302.65 W, 69
2026/08/14 00:38:45.204, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 280.05 W, 67
2026/08/14 00:38:46.204, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 273.50 W, 64
2026/08/14 00:38:47.205, NVIDIA GeForce RTX 4090, 27 %, 16 %, 19206 MiB, 49140 MiB, 349.96 W, 65
2026/08/14 00:38:48.205, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 116.05 W, 55
2026/08/14 00:38:49.205, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 103.59 W, 54
2026/08/14 00:38:50.205, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 89.41 W, 53
2026/08/14 00:38:51.205, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.68 W, 53
2026/08/14 00:38:52.206, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.28 W, 52
2026/08/14 00:38:53.206, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.85 W, 52
2026/08/14 00:38:54.206, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.62 W, 52
2026/08/14 00:38:55.206, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.50 W, 51
2026/08/14 00:38:56.207, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.50 W, 51
2026/08/14 00:38:57.207, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.21 W, 50
2026/08/14 00:38:58.207, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.61 W, 50
2026/08/14 00:38:59.207, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.14 W, 50
2026/08/14 00:39:00.208, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 85.65 W, 49
2026/08/14 00:39:01.208, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.97 W, 49
2026/08/14 00:39:02.208, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 84.42 W, 49
2026/08/14 00:39:03.209, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 83.84 W, 49
2026/08/14 00:39:04.209, NVIDIA GeForce RTX 4090, 0 %, 0 %, 1 MiB, 49140 MiB, 83.46 W, 48
