timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 04:09:33.693, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 301.23 W, 62
2026/08/14 04:09:34.694, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 272.76 W, 61
2026/08/14 04:09:35.694, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 273.43 W, 63
2026/08/14 04:09:36.694, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 276.04 W, 64
2026/08/14 04:09:37.694, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 278.41 W, 69
2026/08/14 04:09:38.694, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 279.21 W, 68
2026/08/14 04:09:39.694, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 304.94 W, 69
2026/08/14 04:09:40.695, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 302.55 W, 62
2026/08/14 04:09:41.695, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 277.87 W, 62
2026/08/14 04:09:42.695, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.57 W, 62
2026/08/14 04:09:43.695, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.59 W, 64
2026/08/14 04:09:44.695, NVIDIA GeForce RTX 4090, 46 %, 19 %, 19206 MiB, 49140 MiB, 287.89 W, 68
2026/08/14 04:09:45.695, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 325.74 W, 58
2026/08/14 04:09:46.696, NVIDIA GeForce RTX 4090, 2 %, 0 %, 19206 MiB, 49140 MiB, 107.59 W, 56
2026/08/14 04:09:47.696, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 165.22 W, 59
2026/08/14 04:09:48.696, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 268.18 W, 62
2026/08/14 04:09:49.696, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 265.18 W, 62
2026/08/14 04:09:50.697, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 270.51 W, 64
2026/08/14 04:09:51.697, NVIDIA GeForce RTX 4090, 60 %, 30 %, 19206 MiB, 49140 MiB, 296.50 W, 68
2026/08/14 04:09:52.697, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 303.33 W, 68
2026/08/14 04:09:53.697, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 302.69 W, 63
2026/08/14 04:09:54.698, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 269.48 W, 62
2026/08/14 04:09:55.698, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 289.48 W, 63
2026/08/14 04:09:56.698, NVIDIA GeForce RTX 4090, 60 %, 31 %, 19206 MiB, 49140 MiB, 283.64 W, 67
2026/08/14 04:09:57.698, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 282.01 W, 69
2026/08/14 04:09:58.698, NVIDIA GeForce RTX 4090, 92 %, 50 %, 19206 MiB, 49140 MiB, 292.88 W, 69
2026/08/14 04:09:59.699, NVIDIA GeForce RTX 4090, 56 %, 26 %, 19206 MiB, 49140 MiB, 287.54 W, 70
2026/08/14 04:10:00.699, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 292.89 W, 63
2026/08/14 04:10:01.699, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 278.16 W, 64
2026/08/14 04:10:02.699, NVIDIA GeForce RTX 4090, 62 %, 30 %, 19206 MiB, 49140 MiB, 286.97 W, 68
2026/08/14 04:10:03.699, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 304.40 W, 68
2026/08/14 04:10:04.705, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 311.77 W, 63
2026/08/14 04:10:05.705, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 295.53 W, 65
2026/08/14 04:10:06.706, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 274.20 W, 68
2026/08/14 04:10:07.706, NVIDIA GeForce RTX 4090, 73 %, 41 %, 19206 MiB, 49140 MiB, 290.31 W, 69
2026/08/14 04:10:08.706, NVIDIA GeForce RTX 4090, 85 %, 42 %, 19206 MiB, 49140 MiB, 321.17 W, 66
2026/08/14 04:10:09.706, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 286.61 W, 64
2026/08/14 04:10:10.707, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 286.48 W, 64
2026/08/14 04:10:11.707, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 281.28 W, 68
2026/08/14 04:10:12.707, NVIDIA GeForce RTX 4090, 94 %, 50 %, 19206 MiB, 49140 MiB, 303.14 W, 69
2026/08/14 04:10:13.708, NVIDIA GeForce RTX 4090, 56 %, 24 %, 19206 MiB, 49140 MiB, 299.68 W, 66
2026/08/14 04:10:14.708, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 281.17 W, 64
2026/08/14 04:10:15.708, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 273.68 W, 64
2026/08/14 04:10:16.708, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.07 W, 67
2026/08/14 04:10:17.709, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 281.51 W, 68
2026/08/14 04:10:18.709, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 295.69 W, 68
2026/08/14 04:10:19.709, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 297.56 W, 70
2026/08/14 04:10:20.710, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 302.65 W, 66
2026/08/14 04:10:21.710, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 276.74 W, 64
2026/08/14 04:10:22.710, NVIDIA GeForce RTX 4090, 55 %, 21 %, 19206 MiB, 49140 MiB, 285.43 W, 68
2026/08/14 04:10:23.710, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 292.80 W, 69
2026/08/14 04:10:24.783, NVIDIA GeForce RTX 4090, 56 %, 31 %, 19206 MiB, 49140 MiB, 315.36 W, 69
2026/08/14 04:10:25.784, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 279.42 W, 70
2026/08/14 04:10:26.784, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 283.48 W, 64
2026/08/14 04:10:27.784, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 282.27 W, 66
2026/08/14 04:10:28.784, NVIDIA GeForce RTX 4090, 50 %, 26 %, 19206 MiB, 49140 MiB, 285.77 W, 68
2026/08/14 04:10:29.785, NVIDIA GeForce RTX 4090, 94 %, 53 %, 19206 MiB, 49140 MiB, 298.03 W, 69
2026/08/14 04:10:30.785, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 370.70 W, 65
2026/08/14 04:10:31.785, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 279.58 W, 66
2026/08/14 04:10:32.785, NVIDIA GeForce RTX 4090, 73 %, 41 %, 19206 MiB, 49140 MiB, 296.54 W, 69
2026/08/14 04:10:33.785, NVIDIA GeForce RTX 4090, 86 %, 42 %, 19206 MiB, 49140 MiB, 325.12 W, 66
2026/08/14 04:10:34.786, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 297.61 W, 65
2026/08/14 04:10:35.786, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 281.47 W, 69
2026/08/14 04:10:36.786, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 276.24 W, 68
2026/08/14 04:10:37.786, NVIDIA GeForce RTX 4090, 75 %, 41 %, 19206 MiB, 49140 MiB, 296.91 W, 68
2026/08/14 04:10:38.787, NVIDIA GeForce RTX 4090, 56 %, 30 %, 19206 MiB, 49140 MiB, 314.54 W, 69
2026/08/14 04:10:39.787, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 285.98 W, 65
2026/08/14 04:10:40.787, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 283.46 W, 65
2026/08/14 04:10:41.787, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 274.99 W, 68
2026/08/14 04:10:42.788, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 284.28 W, 68
2026/08/14 04:10:43.788, NVIDIA GeForce RTX 4090, 98 %, 55 %, 19206 MiB, 49140 MiB, 309.33 W, 70
2026/08/14 04:10:44.788, NVIDIA GeForce RTX 4090, 56 %, 24 %, 19206 MiB, 49140 MiB, 306.41 W, 66
2026/08/14 04:10:45.789, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 279.56 W, 65
2026/08/14 04:10:46.789, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 271.85 W, 65
2026/08/14 04:10:47.789, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 279.23 W, 68
2026/08/14 04:10:48.789, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 276.61 W, 68
2026/08/14 04:10:49.789, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 280.73 W, 68
2026/08/14 04:10:50.789, NVIDIA GeForce RTX 4090, 91 %, 53 %, 19206 MiB, 49140 MiB, 292.17 W, 70
2026/08/14 04:10:51.789, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 318.03 W, 67
2026/08/14 04:10:52.790, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 279.43 W, 66
2026/08/14 04:10:53.790, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 270.62 W, 66
2026/08/14 04:10:54.790, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 279.26 W, 68
2026/08/14 04:10:55.790, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 275.90 W, 69
2026/08/14 04:10:56.790, NVIDIA GeForce RTX 4090, 74 %, 40 %, 19206 MiB, 49140 MiB, 293.36 W, 69
2026/08/14 04:10:57.790, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 314.03 W, 66
2026/08/14 04:10:58.791, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 285.03 W, 66
2026/08/14 04:10:59.791, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.76 W, 66
2026/08/14 04:11:00.791, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 273.76 W, 68
2026/08/14 04:11:01.791, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 280.84 W, 68
2026/08/14 04:11:02.791, NVIDIA GeForce RTX 4090, 75 %, 41 %, 19206 MiB, 49140 MiB, 290.12 W, 69
2026/08/14 04:11:03.792, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 309.08 W, 68
2026/08/14 04:11:04.792, NVIDIA GeForce RTX 4090, 62 %, 29 %, 19206 MiB, 49140 MiB, 299.17 W, 69
2026/08/14 04:11:05.792, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 273.23 W, 68
2026/08/14 04:11:06.792, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 269.95 W, 68
2026/08/14 04:11:07.792, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 272.96 W, 69
2026/08/14 04:11:08.792, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 287.47 W, 68
2026/08/14 04:11:09.792, NVIDIA GeForce RTX 4090, 99 %, 57 %, 19206 MiB, 49140 MiB, 313.43 W, 69
2026/08/14 04:11:10.793, NVIDIA GeForce RTX 4090, 57 %, 27 %, 19206 MiB, 49140 MiB, 302.50 W, 69
2026/08/14 04:11:11.793, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 288.12 W, 69
2026/08/14 04:11:12.793, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 278.17 W, 69
2026/08/14 04:11:13.794, NVIDIA GeForce RTX 4090, 29 %, 17 %, 19206 MiB, 49140 MiB, 352.65 W, 61
2026/08/14 04:11:14.794, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 117.64 W, 57
2026/08/14 04:11:15.794, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 104.45 W, 56
2026/08/14 04:11:16.794, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 95.27 W, 55
2026/08/14 04:11:17.795, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 89.82 W, 54
2026/08/14 04:11:18.795, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 89.57 W, 54
2026/08/14 04:11:19.795, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.97 W, 54
2026/08/14 04:11:20.795, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.27 W, 53
2026/08/14 04:11:21.795, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.83 W, 53
2026/08/14 04:11:22.796, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.64 W, 52
2026/08/14 04:11:23.797, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.40 W, 52
2026/08/14 04:11:24.797, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.92 W, 52
2026/08/14 04:11:25.797, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.56 W, 52
2026/08/14 04:11:26.797, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.53 W, 51
2026/08/14 04:11:27.798, NVIDIA GeForce RTX 4090, 0 %, 0 %, 1 MiB, 49140 MiB, 86.65 W, 51
